userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
0c085cd6a33f302ccfb5b6347a5d6b8c07acb8c4	68	0.992714028777	0.991977060441	0.991977060441	0.0657338129496	1	1.0	0.0	0	0	1
737ae4e44598841c17b8bc9a9a2bd054ca70611d	68	0.211678057554	0.0525107913669	0.0544388489209	0.0171348920863	2	1.0	0.0	2	0	1
8636959568f837214c9e94427611952e2431ebda	68	0.995787769784	0.991996710249	0.991996710249	0.198982014388	1	1.0	0.0	0	0	0
f49dc58e2479fe14c99b08b7ccea8c3d17b46809	68	0.502692446043	0.992091309252	0.992091309252	0.394363309353	2	2.0	0.0	0	0	1
b06295d1da6023f5bec5db33232cc204a1158ce7	68	0.577422661871	0.991952141412	0.991952141412	0.0	0	1.75	0.0	0	0	0
1dbb6090c06047ebdbd65c1d728d9fbf9073b435	68	0.962678057554	0.956945460477	0.956945460477	0.221138489209	2	1.0	0.0	0	0	1
9d0edd4f805414187dcd4df78ca29f327843daa7	68	0.0920575539568	0.0905384434213	0.0905384434213	0.00739928057554	1	1.0	0.0	0	0	0
c7addec277b31656c6bff5beb358c276726f4034	68	4.47180755396	0.638346658049	1.27882191061	1.24050899281	3	1.8282567645	0.315137569459	5	1	0
bdc5f56bab56e9a2cda9034520f11d3e96ce5aae	68	0.999239208633	0.992071275231	0.992071275231	0.0019226618705	1	1.0	0.0	0	0	0
0637ecd887fe7d086ac2a02e7d30866393a12471	68	0.297273381295	0.257808163869	0.257808163869	0.145442446043	1	1.0	0.0	0	0	0
4d6737e90f32391d2fdb482d17cc34175a7e5ccb	68	0.668827338129	0.992107583464	0.992107583464	0.0592464028777	1	1.5	2.22044604925e-16	0	0	1
eaffb1185f47d394587878b007a7048fb19342aa	68	0.821893884892	0.991984634948	0.991984634948	0.0505071942446	1	1.25081131708	0.0352792954191	0	0	0
7ac70c6505f7539078554147b493edd5d2c5044f	68	0.797034172662	0.992107967679	0.992107967679	0.0583723021583	1	1.25	2.22044604925e-16	0	0	0
5aa7ed517c57f634cc0e4fe9a0fde7bc3a2de031	68	0.442235611511	0.4421784264	0.4421784264	0.102185251799	1	1.0	0.0	0	17	1
eaacef6f4a475d1e2ae950a395245a90fa5cf5fe	68	0.997825539568	0.992624100719	0.992929856115	0.0588741007194	2	1.0	0.0	0	0	1
a97a0fb3d64debc08c5e7b7daefca16e0b8e63ea	68	2947.76238309	0.991945554884	0.991945554884	0.077404676259	1	1.0	0.0	0	0	0
7e274b001ba7a49d0a687d02ac44b36156e5a607	68	0.0	0.0	0.0	0.0716276978417	1	0	0	0	0	0
b0b479337d67d8f2a7886eb93c501b171f214fec	68	0.0502104316547	0.0426056505107	0.0426056505107	0.779489208633	2	1.0	0.0	0	0	1
b38825153cd86d2314d2f9e6786debd13db2fd37	68	2.92803776978	0.993208633094	0.993208633094	0.0	0	1.0	0.0	0	0	1
f673125f72032e47881eeb2207bfea51cbd35772	68	0.994958633094	0.99206949138	0.99206949138	0.0446420863309	1	1.0	0.0	0	0	0
bbd18fb8eec31222775d935ceed45b7dc89adcf5	68	1.05282194245	0.948448942109	1.0459244571	0.300821942446	4	1.0	0.0	1	0	0
ea9d8b00d81496525afa3a7d9059b08e2c8e60ef	68	1.00027877698	0.9918640123	0.9918640123	0.827086330935	2	1.0	0.0	0	0	0
0c301f0ed31215269001399cfa4fcc34d7b6d38a	68	12.272028777	0.999239585382	0.999239585382	0.0494982014388	2	1.5	2.22044604925e-16	1	0	1
de569750ccd9220f2f63a2a1303c5ec492092fd0	68	0.666742805755	0.991918001244	0.991918001244	0.0	0	1.5	2.22044604925e-16	0	0	0
0d422b452e060a969d9d39e767aa07546d958b08	68	0.578701438849	0.992188158653	0.992188158653	0.0	0	1.75	2.22044604925e-16	0	0	1
29c2ddce2fa65e69439108c05c2a1bf8c3c0c716	68	0.995631294964	0.992109449647	0.992109449647	0.062476618705	1	1.0	0.0	0	0	0
bd87cf20532b3dc77453e7d9abb05e6dd6e3a838	68	1.09716546763	0.292068302731	1.03768795206	20.7185611511	1	1.0	0.0	19	2	0
32f96a86b91388217b1afd7dc05c7f7ca4f2dca5	68	1.0171852518	0.632546744257	1.01692829357	0.143564748201	3	1.0	0.0	14	0	1
f40cc5d9066b52b7e9022be2f93ddbb60c7ff975	68	0.996183453237	0.990749414019	0.990749414019	0.211205035971	1	1.0	0.0	0	0	1
583ebced60b754a28a438a9f11a6ba8845c90d4e	68	0.996965827338	0.991964628371	0.991964628371	0.257210431655	1	1.02829628748	0.115531224582	0	0	1
44cafe2624a01d1ea2e5a8c7a8e1bd603645de8a	68	1.1980323741	0.993671664231	1.00710331891	0.0733345323741	1	1.0	0.0	3	0	0
76923820823a421e1fb921d34f337a63637f78fe	68	0.993366906475	0.992047865614	0.992047865614	0.0646402877698	1	1.0	0.0	0	0	0
85353ce536708812a387468277eeef60cbbc0847	68	0.0367805755396	0.0	0.0	0.0	0	0	0	0	0	0
b0a7b4613c53db407e19b1f287089d303e794f18	68	0.664017985612	0.992009334427	0.992009334427	0.0	0	1.5	0.0	0	0	1
70d0be020784bea4fe640879841f92bce326adc4	68	0.996075539568	0.991948957924	0.991948957924	0.0	0	1.0	0.0	0	0	0
a996c3fb55b435e4074eeddfe9067a1048adb91d	68	1.35668165468	0.377931308664	1.37230859777	0.00604136690647	5	1.0	0.0	1	3	1
d942e7f67cdc92ba44bc1a62c9f3365c3b118caf	68	62.7856870504	0.927204006717	0.927204006717	0.0	0	1.0	0.0	0	2	0
d6bc435c7366d8ee93970d9f64cee0e5d97bc5f0	68	0.877442446043	0.992063234178	0.992063234178	0.846951438849	5	1.1371644003	0.124406701449	0	0	0
d72b9e74dfed09f0fa5b3d93e98e075f543c6150	68	1.03741366906	0.992052037081	1.02655754158	1.01043884892	1	1.0	0.0	0	0	0
732fe472c9bab3626e2b808aea3c330ad1dfa5e0	68	0.99334352518	0.990231699223	0.990231699223	0.648330935252	2	1.0	0.0	0	0	0
c32848b40f2d3b7adcd526c9015115c80bb0e183	68	0.00561690647482	0.0	0.0	0.120395683453	1	0	0	0	0	1
ba5b9e2e24122e164cb7555031d37e16e8e2a3bf	68	0.998660071942	0.99107163244	0.99107163244	0.188147482014	2	1.0	0.0	0	0	1
57c2450dedf36cd109879db6606d08b7d159ac35	68	0.619805755396	0.619149380451	0.619149380451	1.62187769784	1	1.0	0.0	0	0	0
a1f93621275a5fddd85a3ea2eb06f770be8c1610	68	0.880692446043	0.946557189832	1.1572954642	0.0	0	1.43302359777	0.234316024834	4	0	1
4f252c8ab7b59a9d50dbef8f85da1eb48bfe7b42	68	1.00917625899	0.991920416304	0.991920416304	100.834624101	1	1.0	0.0	0	0	1
5670c028aaa88016ef62e9c33ab690eea563fcc1	68	0.0348075539568	0.0230703845127	0.0230703845127	0.0	0	2.0	0.0	0	1	0
3bf13517622047194374a548c7c4e4c26f4a5d63	68	0.99620323741	0.992791366906	0.992791366906	0.0828327338129	1	1.0	0.0	0	0	0
ac5c1279aba2e33b5e7180d3561fb030f611f996	68	1.0906528777	0.99205061	0.99205061	0.0	0	1.0	0.0	0	0	0
4d9c215dd4e6801c8f7934eab4bd51975dc166ed	68	0.993172661871	0.99206949138	0.99206949138	0.0	0	1.0	0.0	0	0	1
014e4b949c41b94138b133c6cc8f866a452153b2	68	0.0440215827338	0.0275551895443	0.0275551895443	0.00914928057554	1	1.0	0.0	0	0	1
564a97d695ec841cc64bcff9bc80761319180830	68	0.573118705036	0.991999564411	0.991999564411	0.0	0	1.75	0.0	0	0	0
fc2f40a731a992eb3d2bf903f6e1111da080d404	68	0.0298165467626	0.0233983581872	0.0233983581872	0.0	0	1.0	0.0	0	0	1
fde2b1a5d6ad532750d99a220ec4436185a843cd	68	325.456089928	0.906503154288	1.11605858629	0.0	0	1.25040663604	0.0100744060685	3	0	1
64061747ff000ef993d9ceb3a9c5e6fb36de4ea1	68	1.33676438849	0.895206150412	1.32909682283	0.0369442446043	1	1.0	0.0	8	0	1
be55afb3dd2f6813d231118e94c8f45195d919b4	68	0.0969154676259	0.078021769901	0.078021769901	0.0	0	1.0	0.0	0	0	0
8b9ae7640342045147026d7ce718a884358d7978	68	0.995514388489	0.992048589748	0.992048589748	1.8132823741	2	0.998290894769	0.0291827273369	0	0	0
e897f1081e778e632076504e25dc8d17297a9d30	68	1.02779856115	0.999477043426	1.02330277367	0.672705035971	3	1.0	0.0	1	1	1
7f51ea7806527cb7c149fead2bda42d8bc41d898	68	0.0427122302158	0.0301910132813	0.0301910132813	0.0	0	1.0	0.0	0	0	1
9464486f0089662f46de7e6e1b6de185bef13485	68	1.27653776978	0.210065072341	1.27351641949	5.19282733813	6	1.0	0.0	3	2	0
26e71648513c2c2912a9991e57691e716255c3e4	68	0.996070143885	0.992958892164	0.992958892164	0.122996402878	1	1.0	0.0	0	0	1
0da7c2904e3136c8bd8700e0cd0283f779a637ab	68	0.888089928058	0.992048743817	1.00286978698	0.0	0	1.32921930503	0.21619296138	2	0	0
aa7718a5f4f182c69d263de4fbf5f5baf8d46e2a	68	1.02339568345	0.992081017803	1.01924903178	2.36521942446	2	1.0	0.0	1	1	1
0fd60f9bbdba0a4f8db86011f12f66e40195d810	68	0.160773381295	0.152627066743	0.154397744927	0.472769784173	1	1.0	0.0	0	0	1
4d5d7029098d27de683289d66bfafecda8c44fa9	68	0.993834532374	0.991174217608	0.991174217608	0.272645683453	1	1.0	0.0	0	0	0
5b9384839a2cabc7e67d94957554b3668a3ebe7d	68	0.996129496403	0.9920126963	0.9920126963	0.126309352518	2	1.0	0.0	0	0	0
831bbd40153da810eba33a0b268879770fec6a1b	68	0.433681654676	0.430306029834	0.430306029834	0.0536870503597	1	1.0	0.0	0	0	1
ccc57b2d84559beeac5f7d9b772e539456ef39b6	68	1.15299460432	0.88659142276	1.15385601016	0.0150449640288	1	1.0	0.0	3	0	0
af39d0e21b76125b4593819bd52439bbef0392f6	68	1.01689208633	0.991972340097	0.991972340097	0.0838021582734	1	1.0	0.0	0	0	1
f349064211c9e90284ff60a1f13d6c1cb5309fcb	68	0.127330935252	0.0398237722383	0.0772811731846	0.224208633094	2	1.0	0.0	0	0	0
4093f8eba296b04a69e7a9c0d282861804b91c35	68	0.993332733813	0.991996820024	0.991996820024	0.0	0	1.0	0.0	0	0	1
04fc8139fafe8f3eb83b2b2fdfd9515a0b96c814	68	1.10763309353	0.990703171106	1.02233086895	0.0646366906475	1	1.2518093056	0.0211908662889	1	0	1
705747dedd54e6f3ab067717c3b8f3a061df511c	68	1.00635971223	0.991960703898	0.991960703898	0.0	0	1.0	0.0	0	0	0
45f0a50593c63bc52ccf4ab5b153228c241599ab	68	1.00608273381	0.991986720682	0.991986720682	0.0606960431655	1	1.0	0.0	0	0	0
1e258bb549dc2a450d55d6211784c3d22d623a67	68	0.667728417266	0.992230531981	0.992230531981	0.0	0	1.74896028896	0.0204393327278	0	0	0
de00f360d9cb050cc04048a17264553730d47c2f	68	0.796194244604	0.992056976977	0.992056976977	0.237120503597	1	1.25	0.0	0	0	0
493d1705db2bb54993e4d81cd682d306b225126b	68	0.795938848921	0.993510404079	0.993510404079	0.0	0	1.25209076201	0.0227666250446	0	0	0
24bb4b554a02e492b0326a582cae445b598d8465	68	0.993607913669	0.99194046319	0.99194046319	0.130857913669	1	1.0	0.0	0	0	0
fe7342971f53835c2391d87377c47b77a39515f1	68	0.104841726619	0.0844756201874	0.0844756201874	28.5263579137	2	1.0	0.0	0	0	0
f7203f3859c6114357ca8a842c741b54affce099	68	0.99935971223	0.992708633094	0.992708633094	117.092598921	2	1.0	0.0	0	0	1
fa3e61f6916ec699096a6b32036b10895104e13e	68	1.44757194245	0.878077534847	1.08560163627	0.0	0	0.75	0.0	3	0	1
a01bb575d59490911c8bb05baf65bdfd2224dd33	68	1.06576798561	0.98445596404	1.05925019011	9.34239748201	7	1.0	0.0	1	4	0
0f0528fa3a215281b82bd99641d708d02a503dbd	68	0.686836330935	0.998886218174	0.998886218174	0.10210971223	2	1.46598744111	0.125470635251	1	0	1
2a75bb142bf721604f5b588302174573db5e205d	68	0.00701258992806	0.0	0.0	0.0579838129496	1	0	0	0	0	1
a2dc98dfa6346880a1162f4a6e934dc28409a567	68	0.993462230216	0.992065100361	0.992065100361	0.0	0	1.0	0.0	0	0	0
76b85d890055c3f3a7294eaa6d640bd4a95c325c	68	0.767674460432	0.753553664942	0.753553664942	0.781658273381	1	1.0	0.0	0	0	0
d4ba9867b3c99933cd956a9e37ed73a995a76a01	68	1.03312230216	0.990966028447	1.03416202704	1.91182194245	3	1.0	0.0	0	1	1
dfc0e3b6c7f2bd91a5faeb5dd891498c0b58e594	68	1.14441726619	0.992014054772	1.14065930312	4.02357194245	2	1.0	0.0	1	0	1
1691f338cf22b79388009475955452c997c196cf	68	0.66748381295	0.992128879904	0.992128879904	0.0	0	1.49106356148	0.0662446928184	0	0	0
15994be8d7704cdac7a7be256810a0757faa7934	68	1.26021223022	0.992014713425	0.992014713425	0.110755395683	1	1.0	0.0	0	0	0
6867fae98a3c726fe505c7b702054c6729b1dc25	68	0.0270143884892	0.0111971476095	0.0111971476095	0.0	0	1.0	0.0	0	0	0
6e37aa6922982d4195bba5e2c3f6de75494280d6	68	0.718375899281	0.678101750189	0.693215059541	0.814658273381	1	1.0	0.0	1	2	1
9cbda1f21d443daea7bb42223a66e02b3f860e28	68	0.57520323741	0.993258908498	0.993258908498	0.0	0	1.75	4.4408920985e-16	0	0	1
995ea14af2efc3df05cf618f9799f17893110006	68	1.1840557554	0.166615347636	1.129048455	1.54688848921	6	1.0	0.0	2	3	1
197aec6ca3bed06f9210482d2dd6c8031ba2801d	68	0.994091726619	0.992084585505	0.992084585505	4.42357194245	2	1.0	0.0	0	0	0
65479b5b34c69753236c1092acf3a12bef0e1f4b	68	1.19754856115	0.992086616351	0.992086616351	0.0	0	1.0	0.0	0	0	0
8bec8941033caa957951428a71e95c71e13e98ec	68	0.99096942446	0.992002418573	0.992002418573	0.130888489209	1	1.0	0.0	1	0	0
28ac798cc4f3ff4ce09ce0e6ea102fc43ff85d7b	68	0.024178057554	0.0211091984948	0.0211091984948	0.0153489208633	1	1.0	0.0	0	0	0
1aa18b4e29395e01419ce0bf711d1720463e7766	68	0.993649280576	0.991992209455	0.991992209455	0.0	0	1.0	0.0	0	0	0
633a0bec7a84169b43f4d91af22a9a20fa7b43af	68	0.99389028777	0.991952141412	0.991952141412	0.0911330935252	1	1.0	0.0	0	0	0
da07f4e499a8150c0db5e0951c293022a57d75cf	68	0.996345323741	0.992178608188	0.992178608188	9.41991726619	2	1.0	0.0	0	0	1
e0c9813126fecebd19488f25fff7a77f908a8a16	69	0.997864678899	0.995548738252	0.999504474325	1.96895756881	6	1.0	0.0	2	3	1
4545dbd04bd651793b14c3f2dfdd2d7d38669404	69	0.0	0.0	0.0	0.0	0	0	0	0	0	0
a262aad399b379bcc816139c6c95152b4f11a86a	69	0.810255733945	0.995618487717	0.995618487717	0.0	0	1.25	0.0	0	0	1
b419a107e23bad17bd8e3c306c94f5930292b297	69	1.00281536697	0.995024934821	0.995024934821	1.00140481651	3	1.0	0.0	0	0	1
8faf9e10cad7c52163af318cfdd27f2cb31f5937	69	1.1481043578	0.403737109123	1.14196249362	0.283222477064	5	1.0	0.0	4	1	1
92cc4160beac7555f4e4eec78f699a763e1c61b4	69	1.25216284404	0.844242047231	1.25167195003	0.520489678899	4	1.0	0.0	5	0	1
5ac1effbe0ed5caf72849eaf9c3932d112d8c478	69	0.498612385321	0.995602109017	0.995602109017	0.0	0	2.0	0.0	0	0	1
3a06c1d4cadf969114ac27d0e8743c32984ca9ff	69	1.06902178899	0.908005586677	1.06626347562	0.0	0	1.00197599838	0.029016473885	4	4	1
b1d60f253cbf1eb172aa1bd507d864b61f4e6128	69	0.665036697248	0.995622127428	0.995622127428	0.0	0	1.5	2.22044604925e-16	0	0	1
25770362fce3cff8c79a587ef7e17fe42cf98125	69	0.610639908257	0.995878184607	1.19404177611	0.184707568807	1	2.0	0.0	2	0	0
63530562ded4284328459561e55b639023638f64	69	0.524490825688	0.995570961488	1.03568078837	3081.78307225	3	1.98977711017	0.0996085960721	1	0	1
8cd96e21c865ccca57686e88c21e0fa4242d9c2e	69	0.997872706422	0.995573551283	0.995573551283	0.0403818807339	1	1.00055967684	0.0118154970571	0	0	1
054a5ecb78c26805fbb0a9e13ed10f4dcd11eda9	69	0.771540137615	0.852428372444	1.15096130623	0.876916284404	3	1.5	2.22044604925e-16	3	1	1
3a665a732aa02fa149b80c67070a7323e0a4711e	69	0.648246559633	0.995919183854	0.995919183854	0.0	0	2.0	0.0	0	0	0
04108c46a2e0ed82575cff094bc3444d19ae16d2	69	0.807244266055	0.994765240118	1.00646853447	0.751529816514	2	1.25	0.0	0	1	1
1891a61af06bd9bee94e03404ee002e1b99ba8a1	69	0.947252293578	0.98912501007	1.01172250673	0.871305045872	11	1.0	0.0	1	0	1
715410a11f3fe0808de32112752f02da8e2c64db	69	0.668066513761	0.995555422722	0.995555422722	0.026621559633	1	1.74774656083	0.0382284836668	0	0	1
282d12027708f333139f39bc8da0a4a33058a95f	69	0.999391055046	0.995527564932	0.995527564932	0.0	0	1.0	0.0	0	0	0
168e909163c420fd0f10bafc49cdd48f5e516478	69	0.664688073394	0.995914144254	0.995914144254	0.0	0	1.5	0.0	0	0	0
fb1d8fbfc98ade8054350addc93656bbf5e8d4ed	69	0.00382683486239	0.0	0.0	0.0	0	0	0	0	0	1
e5254ee57667dc46ad764a464b1b565151d2228b	69	1.00519610092	0.995582020611	0.995582020611	0.0	0	1.0	0.0	0	0	1
3583d789e31308c37a9ce63f0556e062f1dbc9ef	69	0.799282110092	0.995627237022	0.995627237022	0.0716949541284	1	1.25	2.22044604925e-16	0	0	0
3dee5c6ed5264287a7d7fb3887a406be27bf9d27	69	0.660332568807	0.662755728905	1.09095523967	0.10943233945	1	1.66212465918	0.233117932744	6	0	1
0ecbe73c9870c04c120c400869f02bd323dbaacd	69	0.999174311927	0.995644105684	0.995644105684	0.289571100917	4	1.0	0.0	0	0	0
a87b413c6aa89da36fab00685141e3c5d945ece0	69	0.798506880734	0.995583070528	0.995583070528	0.0	0	1.25	0.0	0	0	1
92d8a3540992f4eac6e74f0b4e616e515529a9c4	69	0.737231651376	0.995581390661	1.08817351089	0.0	0	1.48682034825	0.0812188423324	1	1	1
c0c63845483d562009f653bbf85550fa033a0af4	69	0.997193807339	0.995602458989	0.995602458989	0.0	0	1.0	0.0	0	0	1
ea016f8c0506ebb57638542a66615c2cb6b257f6	69	0.665455275229	0.996315002441	0.996315002441	0.0	0	1.5	2.22044604925e-16	0	0	0
248c13783a36e9411c8271bbcba70a44c9664e4a	69	0.663810779817	0.995566175618	0.995566175618	0.399456422018	4	1.5	0.0	0	0	1
86460f9cb4c56692fee3f08edb82d0ccc28a0f20	69	0.00361697247706	0.0	0.0	0.0	0	0	0	0	0	1
7372da5f3b29e51a5a45cf313620910eda766b3d	69	0.596550458716	0.995563752061	1.03123840444	3.41793692661	1	1.75	0.0	0	1	0
3d3dd474d8687eb6125cc6a301afbc6cfa33f2a0	69	1.00035665138	0.99628364493	0.99628364493	0.0	0	1.0	0.0	0	0	0
a33040606e97218a03e99ef1161751508a8d7202	69	0.797154816514	0.995653484939	0.995653484939	0.280455275229	3	1.25	2.22044604925e-16	0	0	1
0c085cd6a33f302ccfb5b6347a5d6b8c07acb8c4	69	1.09177981651	0.994347738563	1.06283184199	0.304094036697	4	1.0	0.0	1	1	1
446275cd3785f5c56abccb8bff3ee459016235c6	69	102.197259174	0.393462008975	1.06956016359	0.000732798165138	1	1.0	0.0	1	1	1
8636959568f837214c9e94427611952e2431ebda	69	1.00083944954	0.99553918401	0.99553918401	0.0	0	1.0	0.0	0	0	0
b06295d1da6023f5bec5db33232cc204a1158ce7	69	0.0372855504587	0.00118683483622	0.00118683483622	0.0	0	1.75	2.22044604925e-16	0	0	0
1dbb6090c06047ebdbd65c1d728d9fbf9073b435	69	0.0274346330275	0.00711908546938	0.023376625271	0.00788302752294	2	1.0	0.0	8	0	0
c7addec277b31656c6bff5beb358c276726f4034	69	0.737134174312	0.95410949567	1.01113670055	61.7123922018	6	1.37294428429	0.226859907969	1	2	1
0637ecd887fe7d086ac2a02e7d30866393a12471	69	0.368141055046	0.343534067136	0.343534067136	0.00440596330275	1	1.0	0.0	0	0	1
4d6737e90f32391d2fdb482d17cc34175a7e5ccb	69	0.667731651376	0.995632906573	0.995632906573	0.0	0	1.5	2.22044604925e-16	0	0	1
eaacef6f4a475d1e2ae950a395245a90fa5cf5fe	69	1.00030619266	0.996086009174	0.996292431193	0.000790137614679	1	1.0	0.0	0	0	0
a97a0fb3d64debc08c5e7b7daefca16e0b8e63ea	69	0.999199541284	0.996346569936	0.996346569936	0.0	0	1.0	0.0	0	0	0
7e274b001ba7a49d0a687d02ac44b36156e5a607	69	0.0	0.0	0.0	0.0	0	0	0	0	0	0
b0b479337d67d8f2a7886eb93c501b171f214fec	69	0.0361169724771	0.0311298939066	0.0311298939066	0.0346708715596	1	1.0	0.0	0	0	0
b38825153cd86d2314d2f9e6786debd13db2fd37	69	1.00956536697	0.995926605505	0.995926605505	0.124634174312	1	1.0	0.0	0	0	0
f673125f72032e47881eeb2207bfea51cbd35772	69	1.09390137615	0.138597043379	1.09381519997	0.0	0	1.0	0.0	2	0	1
ea9d8b00d81496525afa3a7d9059b08e2c8e60ef	69	1.00399770642	0.995422853242	0.995422853242	0.236441513761	1	1.0	0.0	0	0	1
0c301f0ed31215269001399cfa4fcc34d7b6d38a	69	0.845572247706	0.125786735325	0.125786735325	0.0227901376147	1	1.5	4.4408920985e-16	0	1	1
de569750ccd9220f2f63a2a1303c5ec492092fd0	69	0.667791284404	0.995542263766	0.995542263766	0.0	0	1.5	2.22044604925e-16	0	0	1
0d422b452e060a969d9d39e767aa07546d958b08	69	0.57344266055	0.99600541701	0.99600541701	0.0	0	1.75	0.0	0	0	1
29c2ddce2fa65e69439108c05c2a1bf8c3c0c716	69	0.996733944954	0.995603508906	0.995603508906	0.0	0	1.0	0.0	0	0	0
bd87cf20532b3dc77453e7d9abb05e6dd6e3a838	69	1.007625	0.995652715001	0.995652715001	0.0	0	1.0	0.0	0	0	1
b7021e866991cf4d51c18a52bf33ec71b0a58929	69	0.0516995412844	0.0493625544627	0.0493625544627	0.0	0	1.0	0.0	0	0	1
d9a13781336c96ec6a38b7889dfa287dd7cdc490	69	0.99634059633	0.995574391216	0.995574391216	0.0	0	1.0	0.0	0	0	1
32f96a86b91388217b1afd7dc05c7f7ca4f2dca5	69	1.11877752294	0.486331448896	1.11649089344	76.5397396789	2	1.0	0.0	70	0	0
583ebced60b754a28a438a9f11a6ba8845c90d4e	69	0.998981651376	0.995543383677	0.995543383677	0.403635321101	1	1.5	0.0	0	0	0
f7d025e609ce32ae83c946998f54614662e4521a	69	0.00218348623853	0.00218348623853	0.00218348623853	0.0	0	1.0	0.0	0	1	1
76923820823a421e1fb921d34f337a63637f78fe	69	0.997482798165	0.995589510016	0.995589510016	0.0	0	1.0	0.0	0	0	1
85353ce536708812a387468277eeef60cbbc0847	69	406.686537844	0.909356811523	1.18168125986	0.0371502293578	2	1.00001050953	0.00162088585119	1	3	0
b0a7b4613c53db407e19b1f287089d303e794f18	69	0.674411697248	0.995606518667	0.995606518667	0.0	0	1.5	2.22044604925e-16	0	0	1
d942e7f67cdc92ba44bc1a62c9f3365c3b118caf	69	0.762494266055	0.752834981376	0.752834981376	0.226047018349	1	1.0	0.0	0	4	1
d6bc435c7366d8ee93970d9f64cee0e5d97bc5f0	69	0.803521788991	0.995655724762	0.995655724762	0.0	0	1.24340739092	0.0400585793138	0	0	0
d72b9e74dfed09f0fa5b3d93e98e075f543c6150	69	1.28393119266	0.995617297811	1.26326055264	19.1029793578	2	1.0	0.0	0	0	1
c32848b40f2d3b7adcd526c9015115c80bb0e183	69	0.650158256881	0.646623138988	0.646623138988	0.0503211009174	1	1.0	0.0	0	0	1
57c2450dedf36cd109879db6606d08b7d159ac35	69	0.654963302752	0.654487280944	0.654487280944	0.124137614679	2	1.0	0.0	0	0	0
a1f93621275a5fddd85a3ea2eb06f770be8c1610	69	38.5371444954	0.49264541094	1.03339459397	0.0973899082569	1	1.50671747054	0.0575639719084	3	0	1
5670c028aaa88016ef62e9c33ab690eea563fcc1	69	0.0213474770642	0.0424637008807	0.0424637008807	0.00801720183486	1	2.0	0.0	0	1	0
ac5c1279aba2e33b5e7180d3561fb030f611f996	69	0.0	0.0	0.0	0.0	0	0	0	0	0	1
4d9c215dd4e6801c8f7934eab4bd51975dc166ed	69	1.01381192661	0.342703968853	1.01365744327	0.0822568807339	1	1.0	0.0	2	0	1
014e4b949c41b94138b133c6cc8f866a452153b2	69	0.0598268348624	0.0297316988149	0.0297316988149	0.0567889908257	3	1.0	0.0	2	1	1
564a97d695ec841cc64bcff9bc80761319180830	69	0.576891055046	0.995578450894	0.995578450894	0.0	0	1.75	0.0	0	0	1
fc2f40a731a992eb3d2bf903f6e1111da080d404	69	0.017003440367	0.0115600430637	0.0115600430637	0.0628027522936	1	1.0	0.0	0	0	0
fde2b1a5d6ad532750d99a220ec4436185a843cd	69	0.827485091743	0.995559272416	1.05393957191	0.0	0	1.27562582546	0.0758272604976	1	0	1
64061747ff000ef993d9ceb3a9c5e6fb36de4ea1	69	1.05156651376	0.990562136663	1.04099538248	16.2118417431	3	1.0	0.0	2	0	1
be55afb3dd2f6813d231118e94c8f45195d919b4	69	0.19245412844	0.116785259422	0.12383190645	98.5397052752	1	1.0	0.0	0	0	1
8b9ae7640342045147026d7ce718a884358d7978	69	2.05448394495	0.316961069725	1.31175357695	0.176876146789	3	0.998345250654	0.0287164844186	7	0	1
7f51ea7806527cb7c149fead2bda42d8bc41d898	69	0.799745412844	0.0518114457437	0.0693490855191	195.870529817	3	1.0	0.0	0	0	0
26e71648513c2c2912a9991e57691e716255c3e4	69	1659.59391514	0.995593009739	0.995593009739	0.0905814220183	3	1.0	0.0	0	0	1
0da7c2904e3136c8bd8700e0cd0283f779a637ab	69	0.798037844037	0.996240878324	0.996240878324	0.0979438073394	1	1.25	0.0	0	0	0
0fd60f9bbdba0a4f8db86011f12f66e40195d810	69	0.114369266055	0.0365233421326	0.0365233421326	0.0108130733945	1	1.0	0.0	0	0	1
4d5d7029098d27de683289d66bfafecda8c44fa9	69	0.534298165138	0.534250605872	0.534250605872	0.0954151376147	1	1.0	0.0	0	4	0
5b9384839a2cabc7e67d94957554b3668a3ebe7d	69	1.08882798165	0.937785673089	1.07376891306	16.5097775229	6	1.0	0.0	2	2	0
831bbd40153da810eba33a0b268879770fec6a1b	69	0.0	0.0	0.0	0.0	0	0	0	0	0	0
ccc57b2d84559beeac5f7d9b772e539456ef39b6	69	1.19803555046	0.84739021051	1.19531186459	0.068380733945	1	1.0	0.0	9	8	1
af39d0e21b76125b4593819bd52439bbef0392f6	69	1.02609518349	0.994465679204	1.01879366086	0.665361238532	1	1.0	0.0	0	1	1
f349064211c9e90284ff60a1f13d6c1cb5309fcb	69	0.140963302752	0.0526073700791	0.0850117534672	0.0	0	1.0	0.0	0	0	1
4093f8eba296b04a69e7a9c0d282861804b91c35	69	1.02270986239	0.977454907899	1.02267192456	0.0	0	1.0	0.0	1	1	1
04fc8139fafe8f3eb83b2b2fdfd9515a0b96c814	69	0.812841743119	0.995581075686	1.00051015233	0.0605573394495	2	1.25	0.0	1	0	1
705747dedd54e6f3ab067717c3b8f3a061df511c	69	0.999775229358	0.995619467639	0.995619467639	0.0	0	1.0	0.0	0	0	1
